0,209374964237213;0,314062476158142;1
0,212499976158142;0,318750023841858;1
0,215624988079071;0,323437511920929;1
0,218750000000000;0,328125000000000;1
0,221875011920929;0,332812488079071;1
0,224999964237213;0,337499976158142;1
0,228124976158142;0,342187523841858;1
0,231249988079071;0,346875011920929;1
0,234375000000000;0,351562500000000;1
0,237500011920929;0,356249988079071;1
0,240624964237213;0,360937476158142;1
0,243749976158142;0,365625023841858;1
0,246874988079071;0,370312511920929;1
0,250000000000000;0,375000000000000;1
0,253125011920929;0,379687488079071;1
0,256249964237213;0,384374976158142;1
0,259374976158142;0,389062523841858;1
0,262499988079071;0,393750011920929;1
0,265625000000000;0,398437500000000;1
0,268750011920929;0,403124988079071;1
0,271874964237213;0,407812476158142;1
0,274999976158142;0,412500023841858;1
0,278124988079071;0,417187511920929;1
0,281250000000000;0,421875000000000;1
0,284375011920929;0,426562488079071;1
0,287499964237213;0,431249976158142;1
0,290624976158142;0,435937523841858;1
0,293749988079071;0,440625011920929;1
0,296875000000000;0,445312500000000;1
0,299999952316284;0,449999988079071;1
0,303124964237213;0,454687476158142;1
0,306249976158142;0,459375023841858;1
0,309374988079071;0,464062511920929;1
0,312500000000000;0,468750000000000;1
0,315624952316284;0,473437488079071;1
0,318749964237213;0,478124976158142;1
0,321874976158142;0,482812523841858;1
0,324999988079071;0,487500011920929;1
0,328125000000000;0,492187500000000;1
0,331249952316284;0,496874988079071;1
0,334374964237213;0,501562505960465;1
0,337499976158142;0,506249994039536;1
0,340624988079071;0,510937482118607;1
0,343750000000000;0,515625000000000;1
0,346874952316284;0,520312488079071;1
0,349999964237213;0,525000005960465;1
0,353124976158142;0,529687494039536;1
0,356249988079071;0,534374982118607;1
0,359375000000000;0,539062500000000;1
0,362499952316284;0,543749988079071;1
0,365624964237213;0,548437505960465;1
0,368749976158142;0,553124994039536;1
0,371874988079071;0,557812482118607;1
0,375000000000000;0,562500000000000;1
0,378124952316284;0,567187488079071;1
0,381249964237213;0,571875005960465;1
0,384374976158142;0,576562494039536;1
0,387499988079071;0,581249982118607;1
0,390625000000000;0,585937500000000;1
0,393749952316284;0,590624988079071;1
0,396874964237213;0,595312505960465;1
0,399999976158142;0,599999994039536;1
