1;0,570312500000000;0
1;0,562500000000000;0
1;0,554687500000000;0
1;0,546875000000000;0
1;0,539062500000000;0
1;0,531250000000000;0
1;0,523437500000000;0
1;0,515625000000000;0
1;0,507812500000000;0
1;0,500000000000000;0
1;0,492187500000000;0
1;0,484375000000000;0
1;0,476562500000000;0
1;0,468750000000000;0
1;0,460937500000000;0
1;0,453125000000000;0
1;0,445312500000000;0
1;0,437500000000000;0
1;0,429687500000000;0
1;0,421875000000000;0
1;0,414062500000000;0
1;0,406250000000000;0
1;0,398437500000000;0
1;0,390625000000000;0
1;0,382812500000000;0
1;0,375000000000000;0
1;0,367187500000000;0
1;0,359375000000000;0
1;0,351562500000000;0
1;0,343750000000000;0
1;0,335937500000000;0
1;0,328125000000000;0
1;0,320312500000000;0
1;0,312500000000000;0
1;0,304687500000000;0
1;0,296875000000000;0
1;0,289062500000000;0
1;0,281250000000000;0
1;0,273437500000000;0
1;0,265625000000000;0
1;0,257812500000000;0
1;0,250000000000000;0
1;0,242187500000000;0
1;0,234375000000000;0
1;0,226562500000000;0
1;0,218750000000000;0
1;0,210937500000000;0
1;0,203125000000000;0
1;0,195312500000000;0
1;0,187500000000000;0
1;0,179687500000000;0
1;0,171875000000000;0
1;0,164062500000000;0
1;0,156250000000000;0
1;0,148437500000000;0
1;0,140625000000000;0
1;0,132812500000000;0
1;0,125000000000000;0
1;0,117187500000000;0
1;0,109375000000000;0
1;0,101562500000000;0
1;0,0937500000000000;0
1;0,0859375000000000;0
1;0,0781250000000000;0
1;0,0703125000000000;0
1;0,0625000000000000;0
1;0,0546875000000000;0
1;0,0468750000000000;0
1;0,0390625000000000;0
1;0,0312500000000000;0
1;0,0234375000000000;0
1;0,0156250000000000;0
1;0,00781250000000000;0
1;0;0
